DATE,DNU,Revenue,DAU,D1,D7,D14,D30,D60,D90,D120,D180,D270,D365,D540,D730,D910
2020/04/19,4390.975955,75723.44743,153284.185,0.463035339,0.188058337,0.13836763300000002,0.100444127,0.069170527,0.063985357,0.067177008,,,,,,
2020/04/20,4280.146124,77000.01324,154505.1502,0.436544131,0.188664678,0.138668116,0.098870476,0.06890804,0.06797515,0.06334987,,,,,,
2020/04/21,3816.586581,66233.56869,145683.8501,0.42850975799999996,0.177485965,0.13016401800000002,0.09922971400000001,0.069208163,0.068158644,0.062234476,,,,,,
2020/04/22,3603.936854,66632.4249,142750.4684,0.428222825,0.17389007199999998,0.127390686,0.09929429199999999,0.07394102599999999,0.06420783,0.062259818,,,,,,
2020/04/23,3329.5294129999997,71613.90876,142312.2466,0.426490584,0.17347858300000002,0.127054225,0.100156132,0.074369529,0.062917481,0.062077798,,,,,,
2020/04/24,3361.343864,70693.07906,141682.429,0.427847769,0.172478007,0.12632833,0.107440019,0.070113614,0.062748579,0.062356996,,,,,,
2020/04/25,3223.313655,67691.61357999999,141853.0737,0.455571887,0.17276587100000002,0.12662443199999998,0.108407555,0.068964988,0.062380657,0.06651933900000001,,,,,,
2020/04/26,4218.439566,70494.18585,151869.6081,0.45704075,0.183934853,0.13513998,0.102494689,0.06915157400000001,0.062474045,0.06683622,,,,,,
2020/04/27,4302.899986,76108.54838,153054.3365,0.42996028299999994,0.184334291,0.135633704,0.10104210300000001,0.069151073,0.066393568,0.062972313,,,,,,
2020/04/28,3588.123908,69306.85762000001,143815.4316,0.42124922299999995,0.17302962300000002,0.127402867,0.10146129300000001,0.06971324200000001,0.066548256,0.06182163,,,,,,
2020/04/29,3249.214118,71606.21382,140561.4241,0.42025239,0.169342978,0.124938634,0.10152951800000001,0.074690511,0.06261020099999999,0.061819568,,,,,,
2020/04/30,3329.201226,71568.1135,140048.7779,0.41782849200000005,0.16889571399999997,0.12495152699999999,0.102335651,0.075363659,0.061353488,0.061623343,,,,,,
2020/05/01,3140.837376,70071.50674,139061.7531,0.41852584299999995,0.16793076699999998,0.12461688300000001,0.109490171,0.071347305,0.061241164,0.061900650999999994,,,,,,
2020/05/02,3056.403886,69018.72993,139036.5076,0.44558273600000003,0.168324382,0.125334547,0.110293501,0.070405309,0.060953605,0.066064245,,,,,,
2020/05/03,3918.579736,73721.0121,148692.4935,0.44655037299999994,0.179644269,0.13427297900000001,0.104187575,0.070765269,0.06114590599999999,0.066407146,,,,,,
2020/05/04,4152.22832,75998.93572000001,149770.7385,0.419164783,0.18030058699999998,0.135226953,0.102486867,0.070904622,0.06516965200000001,0.062594306,,,,,,
2020/05/05,3173.0365070000003,66690.66565,140159.3185,0.410233875,0.16935917,0.12748541800000002,0.102617015,0.071567345,0.065451174,0.061499153,,,,,,
2020/05/06,2891.598571,62753.866539999995,136737.9191,0.40915037600000004,0.16608341699999998,0.12548811199999999,0.102369368,0.076592326,0.061659284,0.061559813,,,,,,
2020/05/07,3183.044328,68466.73109,136442.1555,0.406812789,0.16610055599999998,0.125944065,0.102838358,0.077283198,0.060544785999999996,0.061435185,,,,,,
2020/05/08,2862.811838,67049.0054,135318.4861,0.407766322,0.16565570699999999,0.12602602699999998,0.109627854,0.073255065,0.060570925,0.061788647,,,,,,
2020/05/09,2764.864257,67106.4137,135301.6952,0.43518878299999997,0.166609712,0.127119889,0.11008348800000001,0.07225041900000001,0.060417885,0.066020655,,,,,,
2020/05/10,3828.2959130000004,70835.37637,145294.0361,0.436778714,0.178491747,0.136364724,0.10365829800000001,0.07250338,0.06073534,0.066443048,,,,,,
2020/05/11,3606.1977549999997,65160.464089999994,146100.1438,0.4102731,0.17975988399999998,0.137592737,0.10164426900000001,0.072498203,0.064862297,0.062718803,,,,,,
2020/05/12,2966.574005,74902.86459,136968.6888,0.402337578,0.169468907,0.130088027,0.10148316,0.072980242,0.065243749,0.061699134,,,,,,
2020/05/13,3068.9091670000003,73010.81968,134237.6532,0.402379097,0.16681385,0.128244379,0.100980716,0.077781879,0.061547367,,,,,,,
2020/05/14,2838.614388,64305.685679999995,133934.2893,0.401301449,0.167419956,0.128776423,0.101235551,0.078236217,0.06050351,,,,,,,
2020/05/15,2824.133088,67560.64261,133395.2447,0.403612529,0.167528911,0.128863015,0.107841914,0.073965006,0.060578933,,,,,,,
2020/05/16,2762.6171510000004,65843.65406,133862.5966,0.432396794,0.16898300300000002,0.129886172,0.10818588,0.072694942,0.060457363,,,,,,,
2020/05/17,3812.108562,71453.34969,144321.2411,0.43546886,0.181272347,0.138966812,0.10172545,0.072671338,0.060787108,,,,,,,
2020/05/18,3819.5839909999995,72509.07658,145934.0596,0.41053893700000005,0.182904769,0.139986413,0.099722744,0.072389025,0.064898839,,,,,,,
2020/05/19,3229.236832,70261.8306,137450.8419,0.404107052,0.172928608,0.132236666,0.099627036,0.07259748099999999,0.065260395,,,,,,,
2020/05/20,2960.9651059999997,64382.59904,134969.8462,0.405575346,0.17047780899999998,0.130078098,0.09924897199999999,0.07712428,0.061542449000000006,,,,,,,
2020/05/21,3168.554386,68297.19787999999,135468.3085,0.40583929,0.17118506600000002,0.13024328400000001,0.099681243,0.077332473,0.060458878,,,,,,,
2020/05/22,2994.01333,68200.46001,135316.9038,0.40936183299999995,0.171300175,0.129928967,0.10649803599999999,0.072849898,0.060483497000000004,,,,,,,
2020/05/23,3002.620307,60030.29262000001,136381.8617,0.439132805,0.172660278,0.130524217,0.10711521199999999,0.071385874,0.06030667,,,,,,,
2020/05/24,3555.4623130000004,76152.64919,146752.5402,0.44308735299999996,0.184731354,0.139141563,0.100985374,0.071194239,0.060577902,,,,,,,
2020/05/25,3970.947814,74888.66799,148877.9762,0.41892007200000003,0.18608673,0.139719861,0.09933099599999999,0.070776796,0.06462149,,,,,,,
2020/05/26,3260.946531,67348.32987,140685.0435,0.41298300600000004,0.17578483600000003,0.13156489999999998,0.09959973800000001,0.07088275299999999,0.06492933099999999,,,,,,,
2020/05/27,3130.170148,67991.8583,138456.4713,0.414696337,0.172915409,0.129008659,0.099599015,0.075329826,0.061175664000000005,,,,,,,
2020/05/28,3261.4158030000003,69554.93123999999,139060.1776,0.41497518899999997,0.173134994,0.128804176,0.10040871400000001,0.07550533400000001,0.06005781,,,,,,,
2020/05/29,3344.7595920000003,67479.31318,139259.6823,0.418270043,0.172717166,0.128166466,0.10757752599999999,0.07103723599999999,0.060055807999999995,,,,,,,
2020/05/30,3526.492847,70308.79306,140496.0893,0.447512261,0.173508443,0.128489907,0.10854706900000001,0.069611375,0.059865180999999996,,,,,,,
2020/05/31,4050.413533,67906.72164,150929.446,0.45079566200000004,0.18496365399999998,0.13687481699999998,0.102762273,0.069483932,0.060134577,,,,,,,
2020/06/01,4154.844523,75482.66915,152710.4824,0.425839295,0.185732397,0.137311384,0.101405505,0.06915767,0.06417938,,,,,,,
2020/06/02,3589.2315009999998,73849.16355,144263.8722,0.41888809899999996,0.174891844,0.129111695,0.10192395900000001,0.069375853,0.064512498,,,,,,,
2020/06/03,3101.411886,71406.86802000001,141438.3672,0.419420045,0.171493783,0.126569826,0.102124671,0.073941176,0.060808442000000004,,,,,,,
2020/06/04,3342.4210980000003,70011.12087,141607.4173,0.41840785399999997,0.17122195899999998,0.12644835199999999,0.10307919900000001,0.07426059,0.059744534,,,,,,,
2020/06/05,3063.226712,66987.13232,141076.229,0.420324725,0.170374238,0.12596850699999998,0.11031673,0.06995833,0.059803464,,,,,,,
2020/06/06,3443.7837560000003,69762.82278999999,141935.4356,0.448075007,0.170804195,0.126517152,0.11131180199999999,0.068693826,0.059682390999999994,,,,,,,
2020/06/07,4242.804967,71053.29003999999,152189.4999,0.44993729,0.181950422,0.135169144,0.10551003800000001,0.068723483,0.06002576900000001,,,,,,,
2020/06/08,4019.011787,75461.46648999999,153222.4611,0.423676018,0.18253076,0.13595247400000002,0.104063037,0.068549844,0.06413703400000001,,,,,,,
2020/06/09,3540.128851,70717.48515,144327.6842,0.415444205,0.17163075,0.128172378,0.104427379,0.068910027,0.064547377,,,,,,,
2020/06/10,3417.285536,71191.21303,141454.9181,0.41478571200000003,0.16825179199999998,0.126072613,0.10441992300000001,0.073592453,0.060929387,,,,,,,
2020/06/11,3365.472398,73486.66254,141094.6401,0.412732104,0.168090315,0.12641370400000002,0.105114208,0.074025246,0.05993881,,,,,,,
2020/06/12,3383.93742,71648.83992,140430.6296,0.413773675,0.167452448,0.126412788,0.11203005699999999,0.069831349,,,,,,,,
2020/06/13,3224.821242,67045.33945,140553.568,0.440775445,0.16818177199999998,0.127440471,0.11268444400000001,0.068646994,,,,,,,,
2020/06/14,4124.992601,71415.33664,150561.8124,0.442181315,0.17968303800000002,0.136539251,0.106532574,0.068732568,,,,,,,,
2020/06/15,4032.0713659999997,72203.57975,151581.7333,0.415776008,0.180724334,0.137769811,0.10470328699999999,0.068594636,,,,,,,,
2020/06/16,3323.222466,67785.99535,142335.4504,0.40759047299999995,0.17038209699999998,0.130427648,0.104669291,0.068968763,,,,,,,,
2020/06/17,3019.152408,65798.47255,139131.2744,0.40719929299999996,0.16759083800000002,0.128705615,0.10426267300000001,0.07363391400000001,,,,,,,,
2020/06/18,3096.795388,73975.63588,138862.1146,0.405654058,0.168044257,0.129363647,0.10456291300000001,0.074044133,,,,,,,,
2020/06/19,3231.9206010000003,71843.79905,138408.2564,0.407420849,0.16804303899999998,0.129618394,0.11108291,0.06982576900000001,,,,,,,,
2020/06/20,3102.277031,66897.94706,138868.6524,0.435282699,0.16940915899999998,0.130829896,0.11138277199999999,0.068596355,,,,,,,,
2020/06/21,4103.6215,73797.32263,149266.0755,0.437805244,0.18150434899999998,0.140015896,0.10492647199999999,0.068624287,,,,,,,,
2020/06/22,4045.0061060000003,81724.78231000001,150692.2441,0.412751143,0.183140157,0.141278858,0.102817823,0.06842366,,,,,,,,
2020/06/23,3356.2118530000002,65014.83757999999,141856.156,0.40598931,0.173380073,0.13391516,0.102541809,0.068731399,,,,,,,,
2020/06/24,2961.456225,69699.84061,139057.0531,0.40708771899999996,0.17109094,0.132078601,0.101940562,0.073319235,,,,,,,,
2020/06/25,3098.388671,74300.5728,139411.342,0.407084767,0.171965675,0.13254103,0.10209317300000001,0.07366850900000001,,,,,,,,
2020/06/26,3024.4158190000003,69122.39665,139259.0579,0.410394197,0.172304315,0.132531567,0.10849833800000001,0.069409617,,,,,,,,
2020/06/27,3218.901715,67770.61117999999,140445.7832,0.439694831,0.173914789,0.133412765,0.108751125,0.068141305,,,,,,,,
2020/06/28,3988.2091229999996,78421.42265,151251.3155,0.443657581,0.186125922,0.14219048,0.102315676,0.068139033,,,,,,,,
2020/06/29,4346.356919,82614.84331,153547.4662,0.420013749,0.187804802,0.14302103900000002,0.10026199300000001,0.067922748,,,,,,,,
2020/06/30,3557.2796659999995,71169.49552000001,145299.9504,0.41446831799999995,0.17801609100000002,0.135212979,0.10007843699999999,0.068228404,,,,,,,,
2020/07/01,3412.619558,74019.68021,143178.1485,0.41658736399999996,0.175574717,0.132891217,0.099608517,0.072817619,,,,,,,,
2020/07/02,3569.895911,68336.03884,144020.9255,0.417407721,0.176189433,0.132848069,0.09992276900000001,0.073195573,,,,,,,,
2020/07/03,3498.664235,71936.91683,144268.8652,0.42130909999999994,0.176176854,0.132331982,0.10649825199999999,0.068992968,,,,,,,,
2020/07/04,3546.39422,73704.397,145651.2043,0.450890606,0.17734824800000001,0.132713053,0.10695830699999999,0.067785864,,,,,,,,
2020/07/05,4425.5540439999995,75963.71752,156785.6312,0.45495769799999997,0.18901664,0.140988345,0.100761716,0.067852725,,,,,,,,
2020/07/06,4698.392422,76846.92864,159114.6241,0.43124451700000005,0.190120718,0.141368935,0.098940438,0.06771535599999999,,,,,,,,
2020/07/07,3827.124517,76283.57472,150784.0243,0.42533028,0.179741309,0.133174488,0.098983154,0.068104951,,,,,,,,
2020/07/08,3693.865065,75882.45735,148587.894,0.426819431,0.17665494399999998,0.130498154,0.09873306,0.072769573,,,,,,,,
2020/07/09,3835.077907,70547.03227000001,149239.6166,0.426788958,0.17659758600000003,0.130147832,0.099251834,0.073235146,,,,,,,,
2020/07/10,3860.306911,71893.66107999999,149332.378,0.429626665,0.175911542,0.129384719,0.10599598199999999,0.06913019200000001,,,,,,,,
2020/07/11,3757.2280509999996,75416.53997,150329.8441,0.45789337799999996,0.17641810600000002,0.129578415,0.10661933900000001,0.068006287,,,,,,,,
2020/07/12,4462.562086,74501.60562999999,160913.6572,0.460568012,0.187418618,0.137707962,0.100578824,,,,,,,,,
2020/07/13,4692.101036,76988.34233,162701.7434,0.43542386200000005,0.187924543,0.138028803,0.098872985,,,,,,,,,
2020/07/14,3720.3903590000004,76833.22322999999,153711.0942,0.427947134,0.17703150199999998,0.12986082,0.098996239,,,,,,,,,
2020/07/15,3920.682474,76967.21018,151119.945,0.42780818299999995,0.173473798,0.12725425099999998,0.09879757300000001,,,,,,,,,
2020/07/16,3849.75393,75372.83674,151101.1254,0.426146239,0.173008108,0.12702127800000002,0.099336433,,,,,,,,,
2020/07/17,3645.7859399999998,73972.61111,150374.6034,0.42737339399999996,0.171993686,0.126424848,0.106055698,,,,,,,,,
2020/07/18,3937.879861,79545.73311,151047.3325,0.454022165,0.172251171,0.12682370199999998,0.106646542,,,,,,,,,
2020/07/19,4879.969756,80355.50022999999,161547.3021,0.455247771,0.18305793899999998,0.135169418,0.100570787,,,,,,,,,
2020/07/20,4684.953644,78535.83174,162599.8127,0.42885934600000003,0.18348444,0.135753328,0.09880005,,,,,,,,,
2020/07/21,3848.671454,69235.1015,152991.9426,0.42024079799999997,0.172626577,0.127888508,0.098840281,,,,,,,,,
2020/07/22,3625.5580729999997,75399.28815,149659.4008,0.419112662,0.169161612,0.12557691,0.098551316,,,,,,,,,
2020/07/23,3388.354796,72164.71388,148936.3613,0.41665522299999996,0.16885191600000002,0.125631125,0.098994555,,,,,,,,,
2020/07/24,3641.647796,72117.63227,148226.1776,0.417278979,0.168059071,0.125313702,0.10560246300000001,,,,,,,,,
2020/07/25,3475.454243,73347.42179,148292.8325,0.44345840700000005,0.168589275,0.12597214,0.10610552599999999,,,,,,,,,
2020/07/26,4153.446223,75876.07908,158210.561,0.444491608,0.179683402,0.134531928,0.099971399,,,,,,,,,
2020/07/27,4022.586704,80471.95519,159000.6097,0.418188401,0.180459605,0.135323103,0.09814463699999999,,,,,,,,,
2020/07/28,3490.1571770000005,73831.03105,149470.3021,0.409794515,0.170004743,0.12765637800000001,0.09814136400000001,,,,,,,,,
2020/07/29,3410.9064,80395.85178,146332.7532,0.409044275,0.166931889,0.125491298,0.097829847,,,,,,,,,
2020/07/30,3245.668318,70544.06894,145851.0695,0.407123604,0.16700396,0.125647734,0.09827008599999999,,,,,,,,,
2020/07/31,3402.0213009999998,72941.17577,145224.4901,0.408408025,0.16658200199999998,0.125395584,0.10487998,,,,,,,,,
2020/08/01,3126.826274,70460.59422,145388.6362,0.435283582,0.167457276,0.126079514,0.105424351,,,,,,,,,
2020/08/02,4103.972772,79639.32493,155785.6945,0.43716393600000003,0.17883597399999998,0.13460772099999999,0.099371296,,,,,,,,,
2020/08/03,4164.763161999999,75278.53757999999,157130.3039,0.41183700100000004,0.17988769899999998,0.13535763,0.097632691,,,,,,,,,
2020/08/04,3407.3109219999997,73641.52734,147801.2765,0.404393004,0.169696168,0.127646177,0.09772899199999999,,,,,,,,,
2020/08/05,3071.100759,72098.20753,144726.3471,0.404567594,0.166818084,0.125398727,0.097531138,,,,,,,,,
2020/08/06,3189.674093,73079.46909,144718.6091,0.40354540200000005,0.167026037,0.125449789,0.098092275,,,,,,,,,
2020/08/07,3092.249005,66230.7157,144176.0878,0.405665756,0.166690849,0.125083029,0.104810779,,,,,,,,,
2020/08/08,3269.680962,73674.28325,144987.0223,0.433230684,0.167600011,0.125645596,0.105481349,,,,,,,,,
2020/08/09,4166.383261,77679.26937000001,155751.5481,0.435778491,0.178936727,0.134032467,0.09956894,,,,,,,,,
2020/08/10,3993.4984979999995,81704.69126,157051.688,0.41108947700000004,0.179933596,0.134670964,0.097950169,,,,,,,,,
2020/08/11,3307.3528579999997,71164.68849,147976.6852,0.40411731,0.169682608,0.126885424,,,,,,,,,,
2020/08/12,3364.5551060000003,71886.79953999999,145458.2878,0.40462107799999997,0.166695027,0.124566866,,,,,,,,,,
2020/08/13,3421.283501,69551.12124,145617.1662,0.403809084,0.166762905,0.12456271199999999,,,,,,,,,,
2020/08/14,3190.131848,69668.63144,145160.1285,0.40601153100000004,0.166275365,0.124167329,,,,,,,,,,
2020/08/15,3359.659372,74339.58892000001,145994.4325,0.43347476,0.167023195,0.12472608800000001,,,,,,,,,,
2020/08/16,4347.343228,79598.98369,156881.1064,0.435889679,0.17817203,0.133115479,,,,,,,,,,
2020/08/17,4485.856524,78316.8418,158561.289,0.411056628,0.17902079699999998,0.133806404,,,,,,,,,,
2020/08/18,3396.462464,74488.90019,149119.5466,0.403819205,0.168671323,0.126123762,,,,,,,,,,
2020/08/19,3259.1236870000002,73569.02632,146286.9987,0.403983639,0.165589218,0.123917094,,,,,,,,,,
2020/08/20,3274.449636,74844.35266,146182.9361,0.402802571,0.165583696,0.124039322,,,,,,,,,,
2020/08/21,3632.976325,74246.68132,146063.0597,0.40461419200000004,0.165058105,0.12378820199999999,,,,,,,,,,
2020/08/22,3244.585353,77952.62108,146459.4737,0.431622279,0.165800875,0.124500407,,,,,,,,,,
2020/08/23,4037.557997,77852.57862999999,156890.8927,0.43367841799999995,0.17695306,0.133027648,,,,,,,,,,
2020/08/24,4050.0464490000004,83261.61112,158195.726,0.40860678799999994,0.177871521,0.133878746,,,,,,,,,,
2020/08/25,3355.8868020000004,73030.98685,148942.1484,0.40114037799999996,0.167658831,0.126374616,,,,,,,,,,
2020/08/26,3261.6538149999997,74128.64945,145964.8174,0.40112700100000004,0.16472546400000002,0.124320044,,,,,,,,,,
2020/08/27,3418.018821,73332.35692,146054.0297,0.39985375700000003,0.164887943,,,,,,,,,,,
2020/08/28,3101.276711,74389.44583,145308.0567,0.401653118,0.164554125,,,,,,,,,,,
2020/08/29,3252.850574,72602.99169,145972.8938,0.428669321,0.16550087300000002,,,,,,,,,,,
2020/08/30,3929.539517,83159.75415,156406.3728,0.430894294,0.17683630399999997,,,,,,,,,,,
2020/08/31,3915.5375689999996,71951.35379,157682.109,0.406154022,0.177967686,,,,,,,,,,,
2020/09/01,3165.771028,76263.08196,148428.9143,0.39904793200000005,0.167992296,,,,,,,,,,,
2020/09/02,3409.203524,74507.02418,145925.6685,0.399441538,0.16526111300000002,,,,,,,,,,,
2020/09/03,3393.458897,74771.65254,146045.8828,0.39863286200000003,,,,,,,,,,,,
2020/09/04,3316.199803,77416.41212000001,145652.0974,0.40092636299999995,,,,,,,,,,,,
2020/09/05,3242.42682,76595.5821,146438.1834,0.428386479,,,,,,,,,,,,
2020/09/06,4054.057069,73690.67087999999,157190.8757,0.431127256,,,,,,,,,,,,
2020/09/07,4150.64771,82454.03866,158851.0213,0.406961842,,,,,,,,,,,,
